x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
-1029737974.5855899,-2066907178.2610924,88723281843.66307,-180936867570.58887,118994705871.30571,256462138972.09952,-245918831814.37906,-189675946276.97787,-142934677111.35376,290554974946.8942,757884801012.3245,-140399483239.18497,-322711057532.3814,-1369208876665.9775,-47832614615.37622,-2839129441600.7217,-3685296444863.7754,2659646932058.3633
-1029934659.3642706,-2076352534.1349242,97203355766.29677,-174369439700.1424,111673056059.99507,258975344811.70062,-241798767612.37085,-195691458108.044,-149386045336.35107,287314925265.43774,758742479683.8694,-135757045368.04271,-319308888941.5047,-1369984874855.9666,-45380704073.06014,-2839165712418.2134,-3686444044899.8154,2658064824050.131
-1030105045.5854566,-2085805111.5651987,105479763988.7327,-167421962562.90817,104265116257.6847,261295765924.73148,-237537420303.77148,-201596073493.5394,-155765153345.23517,283930028783.09436,759571841255.4896,-131109537772.57837,-315904739039.68994,-1370752418153.3809,-42928759207.4179,-2839199853041.595,-3687590972493.3647,2656482230438.299
-1030249099.4460758,-2095264746.1495273,113528516685.68547,-160099434411.75772,96775759141.35182,263420178924.62332,-233137850943.346,-207386843427.34805,-162068799395.978,280401913077.89014,760372856966.104,-126457134480.92784,-312498628764.7221,-1371511501327.8943,-40476781858.606895,-2839231863425.5146,-3688737227438.814,2654899151513.3125
-1030366788.3495872,-2104731272.9987817,121325486215.12157,-152408965779.99957,89209994272.09718,265345464157.32455,-228603164031.19693,-213060901593.87363,-168293816535.18964,276732275610.8332,761145499140.62,-121800009678.08624,-309090579068.77216,-1372262119200.4653,-38024773866.821236,-2839261743526.1665,-3689882809530.6846,2653315587565.7085
-1030458080.9513841,-2114204526.7451036,128846652626.08823,-144359869732.73376,81572967527.19054,267068612100.01575,-223936505592.67133,-218615464105.18668,-174437074116.47147,272922883118.99063,761889741190.766,-117138337698.93997,-305680610918.275,-1373004266643.3823,-35572737072.29036,-2839289493301.293,-3691027718563.6274,2651731538886.1143
-1030522947.2070258,-2123684341.556001,136068371951.64104,-135963718271.90631,73869960235.361,268586729931.2766,-219141061315.57468,-224047829216.6168,-180495479316.01813,268975570975.08368,762605557615.8759,-112472293021.29439,-302268745293.807,-1373737938580.3064,-33120673315.277676,-2839315112710.183,-3692171954332.424,2650147005765.2476
-1030561358.4223287,-2133170551.155451,142967661691.1232,-127234359126.4733,66106387995.47089,269897048261.91818,-214220054743.2654,-229355377023.5299,-186465978644.70132,264892242513.10352,763292924003.6268,-107802050258.89745,-298855003189.9632,-1374463129986.3157,-30668584436.079185,-2839338601713.676,-3693315516631.986,2648561988493.9165
-1030573287.3040893,-2142662988.8527572,149522496350.84592,-118187888181.90796,58287799158.640366,270996928013.96667,-209176745522.14856,-234535569141.89197,-192345559455.8317,260674868319.46677,763951817030.731,-103127784154.45964,-295439405615.2349,-1375179835887.948,-28216472275.022125,-2839359960274.1577,-3694458405257.3545,2646976487363.0205
-1030558708.009997,-2152161487.579659,155712104595.14282,-108842574273.8349,50419872953.946045,271883867433.47668,-204014427702.0396,-239585948375.08505,-198131251447.75803,256325485489.2497,764582214463.5787,-98449669572.67068,-292021973591.8868,-1375888051363.2441,-25764338672.463604,-2839379188355.5645,-3695600620003.702,2645390502663.5493
-1030517596.1961353,-2161665879.9358816,161517258603.89658,-99218734938.35223,42508417238.01525,272555509220.96136,-198736428087.82733,-244504138369.31018,-203820128160.4258,251846196847.06064,765184095158.8368,-93767881493.21318,-288602728155.8337,-1376587771541.7908,-23312185468.789253,-2839396285923.3823,-3696742160666.331,2643804034686.5825
-1030449929.0603929,-2171175998.242948,166920545766.86664,-89338563876.0367,34559365849.19173,273009647761.27002,-193346104640.8283,-249287843259.7832,-209409308464.98148,247239170132.13416,765757439063.9977,-89082595003.77376,-285181690356.5177,-1377278991604.7625,-20860014504.411865,-2839411252944.6475,-3697883027040.673,2642217083723.2905
-1030355685.3801304,-2180691674.6056867,171906612965.03696,-79225913201.65935,26578775547.47351,273244236432.72592,-187846844928.1954,-253934847309.8059,-214895958045.47244,242506637147.25504,766302227217.8833,-84393985293.05194,-281758881256.78485,-1377961706784.9644,-18407827619.770046,-2839424089387.9463,-3699023218922.2905,2640629650064.934
-1030234845.5425714,-2190212740.9804893,176462374439.73416,-68906035838.25139,18572822522.132256,273257394973.27325,-182242064618.7159,-258443014544.67395,-220277290871.65778,237650892871.14792,766818441751.1007,-79702227643.76723,-278334321932.7617,-1378635912366.8738,-15955626655.326872,-2839434795223.417,-3700162736106.8765,2639041734002.864
-1030087391.5666163,-2199739029.2490187,180577175614.14322,-58405295479.85906,10547798449.829634,273047416879.28613,-176535206023.31448,-262810288382.26666,-225550570661.90994,232674294533.99777,767306065886.4512,-75007497425.66454,-274908033473.73193,-1379301603686.682,-13503413451.568542,-2839443370422.749,-3701301578390.254,2637453335828.5205
-1029913307.115094,-2209270371.295796,184242907126.24756,-47750853209.91409,2510106087.1624107,272612776810.58212,-170729736678.5579,-267034691262.05026,-230713112335.15417,227579260655.79736,767765083939.2919,-70309970088.5186,-271480036982.0126,-1379958776132.335,-11051189849.003044,-2839449814959.184,-3702439745568.3755,2635864455833.436
-1029712577.4968482,-2218806599.087896,187454065615.47946,-36970340973.79643,-5533745617.094865,271952137973.07492,-164829147971.4459,-271114324274.1169,-235762283450.75894,222368270047.25186,768195481317.8506,-65609821155.13746,-268050353572.83044,-1380607425143.5754,-8598957688.15881,-2839454128807.516,-3703577237437.325,2634275094309.231
-1029485189.6584713,-2228347544.7549114,190207760293.0945,-26091532571.422432,-13577146903.212135,271064359448.41882,-158836953803.76157,-275047366789.7761,-240695505635.25958,217043860773.00577,768597244523.4926,-60907226214.365486,-264619004374.19797,-1381247546211.9827,-6146718809.583389,-2839456311944.093,-3704714053793.3164,2632685251547.616
-1029231132.1659125,-2237893040.667359,192503666814.33154,-15142022631.595678,-21613393086.54574,269948503437.9642,-152756689294.24838,-278832076095.1124,-245510255994.7658,211608629076.99487,768970361150.9408,-56202360914.08622,-261186010526.78943,-1381879134881.0134,-3694475053.8421206,-2839456364346.8145,-3705850194432.693,2631094927840.393
-1028950395.1765774,-2247442919.5118504,194343932260.67245,-4148923195.9672585,-29635690957.70124,268603842386.38226,-146591909516.8764,-282466787028.8246,-250204068511.87473,206065228269.76553,769314819888.4487,-51495400954.22536,-257751393183.8167,-1382502186746.042,-1242228261.5168047,-2839454285995.1367,-3706985659151.929,2629504123479.4526
-1028642970.402855,-2256997014.3615623,195733036964.8652,6861413821.356857,-37637165703.81622,267029865948.45914,-140346188273.45895,-285949911625.5651,-254774535425.88263,200416367577.64484,769630610517.9254,-46786522079.754166,-254315173510.90503,-1383116697454.4001,1210019726.7956204,-2839450076870.0684,-3708120447747.6294,2627912838756.7754
-1028308851.0682546,-2266555158.740827,196677620349.85043,17863641776.524834,-45610868355.40982,265226287760.83038,-134023116898.88145,-289279938765.908,-259219308595.0618,194664810953.68872,769917723915.0137,-42075900073.693726,-250877372685.9686,-1383722662705.4163,3662267070.4843936,-2839443736954.1733,-3709254560016.5283,2626321073964.432
-1027948031.8574911,-2276117186.6829867,197186278843.178,28833627476.81154,-53549783760.446594,263193051978.85828,-127626303097.20706,-292455433833.98096,-263536100839.74405,188813375850.37982,770176152049.1206,-37363710750.120186,-247438011899.0861,-1384320078250.4548,6114511928.9262495,-2839435266231.572,-3710387995755.491,2624728829394.5825
-1027560508.8619188,-2285682932.7809834,197269344267.0807,39748619838.392334,-61446839084.22183,260930339537.47925,-121159369806.92854,-295475038383.71387,-267722687264.92853,182864931954.0948,770405887983.4015,-32650129947.171432,-243997112352.37604,-1384908939892.9556,8566752461.486727,-2839424664687.9395,-3711520754761.513,2623136105339.4766
-1027146279.5216937,-2295252232.2304683,196938650938.09778,50587378357.315254,-69294912830.4036,258438574093.69684,-114625954093.64166,-298337469814.5707,-271776906561.11008,176822399881.40866,770606925874.6956,-27935333520.055473,-240554695259.87198,-1385489243488.4714,11018986827.52148,-2839411932310.508,-3712652836831.72,2621542902091.4536
-1026705342.5659589,-2304824920.865486,196207299123.78992,61330262404.0199,-77086844375.07812,255718427607.50232,-108029706068.42363,-301041521057.55096,-275696662282.00446,170688749837.35513,770779260973.4153,-23219497334.060825,-237110781847.3977,-1386060984944.7078,13471213186.377579,-2839397069088.0654,-3713784241763.368,2619949219942.942
-1026237697.9522041,-2314400835.1870246,195089421604.59607,71959283723.31767,-84815444001.95798,252770825517.40076,-101374287830.20877,-303586060272.1694,-279479924097.82904,164467000235.81348,770922889623.3882,-18502797257.569263,-233665393352.44214,-1386624160221.5593,15923429697.394815,-2839380075010.9585,-3714914969353.8433,2618355059186.4604
-1025743346.8057802,-2323979812.3848786,193599958990.0118,82458125551.77477,-92473503423.04903,249596951466.43738,-94663372430.46407,-305970030555.0448,-283124729022.7821,158160216282.24664,771037809261.6517,-13785409155.07125,-230218551024.03424,-1387178765331.1484,18375634519.906998,-2839360950071.091,-3716045019400.662,2616760420114.616
-1025222291.3603607,-2333561690.3533998,191754448247.71634,92812132449.48859,-100053806765.0624,246198251534.68823,-87900642858.47823,-308192449660.65845,-286629182615.35,151771508519.07068,771124018418.2015,-9067508880.18439,-226770276122.61774,-1387724796337.8623,20827825813.243244,-2839339694261.924,-3717174391701.4717,2615165303020.106
-1024674534.8999565,-2343146307.7017627,189568827714.49335,103008275307.96596,-107549141997.73096,242576437934.62717,-81089791045.59023,-310252409734.7666,-289991460150.0612,145304031333.9919,771181516715.6919,-4349272268.67523,-223320589919.92578,-1388262249358.3894,23280001736.72928,-2839316307578.4785,-3718303086054.0493,2613569708195.7163
-1024100081.7029139,-2352733503.759394,187059260740.77145,113035096084.01888,-114952312775.986,238733492126.63394,-74234516886.69594,-312149077060.8867,-293209807759.29724,138760981431.70657,771210304869.0902,369124868.515193,-219869513698.8553,-1388791120561.7568,25732160449.68872,-2839290790017.334,-3719431102256.303,2611973635934.3223
-1023498936.9881737,-2362323118.577194,184241979126.31555,122882636675.5522,-122256150663.70807,234671667313.18768,-67338527277.3852,-313881691820.206,-296282543543.76404,132145596269.41673,771210384685.2842,5087506752.241775,-216417068753.3414,-1389311406169.3662,28184300111.44436,-2839263141576.6294,-3720558440106.271,2610377086528.888
-1022871106.8639369,-2371914992.9251313,181133146662.16238,132542356056.02892,-129453527702.53363,230393490272.01245,-60405535165.075745,-315449567865.19653,-299208058650.225,125461152456.67682,771181759062.6427,9805697642.121323,-212963276388.23166,-1389823102455.03,30636418881.319443,-2839233362256.064,-3721685099402.121,2608780060272.468
-1022216598.2787833,-2381508968.2867365,177748742414.6509,142007039374.71265,-136537369285.02295,225901762490.62036,-53439258612.525185,-316852092507.1569,-301984818315.0953,118710964120.14613,771124431990.5295,14523521843.493774,-209508157919.16003,-1390326205745.0066,33088514918.63897,-2839201452056.897,-3722811079942.1523,2607182557458.203
-1021535418.9752117,-2391104886.8509407,174104462868.82852,151270702257.43536,-143500667287.42975,221199560567.33905,-46443419872.11741,-318088726317.83704,-304611362872.50037,111898381233.8851,771038408548.7711,19240803714.378284,-206051734672.42093,-1390820712418.0356,35540586382.73094,-2839167410981.9487,-3723936381524.794,2605584578379.326
-1020827577.4455185,-2400702591.501635,170215641678.34067,160328493047.03015,-150336493413.41098,216290235847.01385,-39421744469.33536,-319159002945.24133,-307086308725.4054,105026787915.89566,770923694907.0771,23957367672.42382,-202594027984.8429,-1391306618905.3738,37992631432.92765,-2839131239035.6006,-3725061003948.6055,2603986123329.1567
-1020093082.8899014,-2410301925.8052545,166097185528.85764,169176595233.99866,-157038012696.33398,211177413263.13623,-32377960293.848183,-320062528943.6458,-309408349278.4313,98099600691.66992,770780298324.4153,28673038201.853943,-199135059203.66238,-1391783921690.8284,40444648228.566956,-2839092936223.796,-3726184947012.277,2602387192601.1035
-1019331945.1766615,-2419902733.996624,161763524491.0089,177812131868.0428,-163598497104.43433,205864989362.15225,-25315796696.657288,-320798983617.8043,-311576255830.9844,91120266725.575,770608227148.339,33387639860.405365,-195674849686.39716,-1392252617310.7922,42896634928.99355,-2839052502554.0405,-3727308210514.6284,2600787786488.6646
-1018544174.8043761,-2429504860.9632454,157228575195.03592,186233073323.7172,-170011339190.00693,200357129490.13034,-18238983591.762363,-321368118881.26196,-313588878429.3405,84092262020.96591,770407490814.2694,38100997286.26002,-192213420800.7198,-1392712702354.2773,45348589693.56022,-2839009938035.402,-3728430794254.611,2599187905285.4263
-1017729782.865927,-2439108152.228154,152505715182.4537,194438149426.28027,-176270065721.13144,194658264126.78363,-11151250560.825838,-321769759128.63544,-315445146676.3418,77019089589.98315,770178099844.7308,42812935204.9702,-188750793924.3308,-1393164173462.9485,47800510681.6291,-2838965242678.511,-3729552698031.305,2597587549285.064
-1016888781.0142837,-2448712453.931439,147607766861.6176,202426766629.57367,-182368351232.19333,188773084357.01596,-4056325959.331541,-322003801121.66364,-317144070497.38544,69904277594.05547,769920065848.5394,47523278436.37651,-185286990444.83182,-1393607027331.1567,50252396052.57296,-2838918416495.563,-3730673921643.9233,2595986718781.3413
-1016021181.4299655,-2458317612.8104835,142546989598.60135,210198930675.62708,-188300031427.71167,182706536475.6437,3042063977.2486076,-322070213888.7755,-318684740861.40765,62751377456.19267,769633401519.947,52231851901.5182,-181822031759.59842,-1394041260705.9722,52704243965.77647,-2838869459500.315,-3731794464891.807,2594385414068.11
-1015126996.7901278,-2467923476.1789746,137335078599.40846,217755174952.44754,-194059116372.77094,176463815726.69113,10140196028.74784,-321969038637.8667,-320066330455.5925,55563961946.216896,769318120637.7374,56938480629.53565,-178355939275.65308,-1394466870387.2166,55156052580.637405,-2838818371708.09,-3732914327574.429,2592783635439.3105
-1014206240.2392414,-2477529891.904697,131983169374.17638,225096494597.43658,-199639803402.71173,170050359184.60266,17234350888.50684,-321700388681.9208,-321288094312.5672,48345623240.14395,768974238064.2776,61642989764.564545,-174888734409.53772,-1394883853227.495,57607820056.56797,-2838765153135.7744,-3734033509491.3916,2591181383188.972
-1013258925.3613597,-2487136708.386142,126501846711.05225,232224286263.68665,-205036489684.69852,163471837790.80054,24320814065.914997,-321264449377.0561,-322349370388.87744,41099970954.988914,768601769744.5227,66345204572.6215,-171420438587.18625,-1395292206132.229,60059544552.99602,-2838709803801.821,-3735152010442.428,2589578657611.212
-1012285066.1539842,-2496743774.527946,120901157221.28998,239140293369.44043,-210243784364.37317,156734147565.17087,31395876794.700695,-320661478072.524,-323249580093.5754,33830630160.33145,768200732704.975,71044950448.48076,-167951073243.79688,-1395691926059.687,62511224229.366295,-2838652323726.2466,-3736269830227.4023,2587975459000.235
-1011284677.0035616,-2506350939.715186,115190624644.04665,245846556581.82834,-215256520232.0365,149843400018.21106,38455836948.36027,-319891804072.13007,-323988228765.79193,26541239368.03705,767771145052.5973,75742052922.54166,-164480659823.7044,-1396083010021.0164,64962857245.14172,-2838592712930.6353,-3737386968646.308,2586371787650.3345
-1010257772.6626575,-2515958053.786556,109379267216.94403,252345369239.59827,-220069764844.68073,142805911795.64474,45496999964.0942,-318955828606.49426,-324564906100.20905,19235448501.589348,767313025973.6803,80436337667.68645,-161009219780.25223,-1396465455080.2737,67414441759.80462,-2838530971438.1357,-3738503425499.27,2584767643855.8926
-1009204368.228864,-2525564967.0064745,103475616525.38176,258639237391.41797,-224678831042.72095,135628193593.22597,52515679776.59727,-317854024815.5114,-324979286519.39514,11916916846.546577,766826395732.6647,85127630506.12825,-157536774575.66428,-1396839258354.4556,69865975932.85797,-2838467099273.465,-3739619200586.5425,2583163027911.379
-1008124479.1255065,-2535171530.036172,97487737339.31898,264730844112.5399,-229079286803.42596,128316938385.13928,59508199763.02665,-316586937740.31885,-325231129492.01605,4589310983.691088,766311275670.9174,89815757416.24878,-154063345680.91675,-1397204417013.5293,72317457923.82666,-2838401096462.9053,-3740734293708.511,2581557940111.351
-1007018121.0842209,-2544777593.9038205,91423248030.83377,270623017759.83298,-233266964376.80606,120879009014.77968,66470893700.448395,-315155184324.0216,-325320279795.98834,-2743697293.50469,765767688205.4624,94500544539.42546,-150588954575.60974,-1397560928280.4624,74768885892.25871,-2838332963034.3076,-3741848704665.692,2579952380750.4546
-1005885310.1294702,-2554383009.973792,85289341239.66972,276318703830.6191,-237237968654.04028,113321425201.69397,73400106737.03802,-313559453420.3713,-325246667725.69666,-10078433075.420366,765195656827.6665,99181818186.84763,-147113622747.8387,-1397908789431.2522,77220257997.72658,-2838262699017.09,-3742962433258.73,2578346350123.423
-1004726062.5650747,-2563987629.915132,79092804517.88544,281820940102.1201,-240988684723.37592,105651350023.01662,80292196378.28519,-311800505809.5381,-325010309242.4578,-17411220445.112244,764595206101.8792,103859404846.3216,-143637371694.0658,-1398247997794.9553,79671572399.82832,-2838190304442.239,-3744075479288.4023,2576739848525.077
-1003540394.9628174,-2573591305.6693563,72840040739.477,287132834743.7867,-244515784573.75348,97876075931.77618,87143533489.42548,-309879174220.0591,-324611306067.475,-24738384597.6473,763966361664.0277,108533131189.06407,-140160222918.991,-1398578550753.7163,82122827258.1889,-2838115779342.309,-3745187842555.616,2575132876250.326
-1002328324.1531883,-2583193889.417688,66537088107.35534,292257547112.8853,-247816232912.14117,90003010377.9284,93950503315.29376,-307796363355.9899,-324049845716.59155,-32056253968.128216,763309150220.1674,113202824076.48378,-136682197935.42313,-1398900445742.797,84574020732.46141,-2838039123751.4243,-3746299522861.408,2573525433594.166
-1001089867.2183157,-2592795233.54786,60189639629.246,297198270963.33466,-250887292066.63544,82039661100.84375,100709506518.7639,-305553049928.22955,-323326201476.22174,-39361162366.54871,762623599544.986,117868310566.95084,-133203318264.15079,-1399213680250.6042,87025150982.3283,-2837960337705.2773,-3747410520006.9463,2571917520851.6807
-999825041.4871273,-2602395190.620623,53803061966.82986,301958219818.0422,-253726525953.7236,73993621164.2028,107416960238.90794,-303150282688.92993,-322440732319.90466,-46649451117.579124,761909738480.2643,122529417922.55368,-129723605433.81302,-1399518251818.718,89476216167.50261,-2837879421241.1313,-3748520833793.5283,2570309138318.042
-998533864.5327692,-2611993613.3360987,47382413589.593925,306540614275.2528,-256331803094.6355,65872553805.80621,114069299169.97482,-300589182467.8454,-321393882765.00214,-53917471203.345505,761167596933.2914,127185973615.84306,-126243080980.7699,-1399814158041.9192,91927214447.7293,-2837796374397.8184,-3749630464022.583,2568700286288.509
-997216354.1723001,-2621590354.5001287,40932462187.18357,310948671039.2188,-258701298672.34882,57684177175.67024,120662976662.2533,-297870942209.4172,-320186182669.1355,-61161585407.23252,760397205875.2351,131837805336.56303,-122761766448.973,-1400101396568.2173,94378143982.78633,-2837711197215.741,-3750739410495.669,2567090965058.4272
-995872528.4686632,-2631185266.9907756,34457701312.23535,315185593484.50354,-260833495627.4796,49436249035.94891,127194465845.84668,-294996827009.3305,-318818246966.0329,-68378170456.71036,759598597339.4684,136484740998.36832,-119279683389.83571,-1400379965098.8772,96829002932.48605,-2837623889736.8735,-3751847673014.4756,2565481174923.231
-994502405.7349247,-2640778203.7251263,27962366240.34445,319254563581.2295,-262727184797.90033,41136551495.70424,133660260778.3478,-291968174149.2218,-317290775340.5392,-75563619163.15959,758771804419.8507,141126608745.52798,-115796853362.10327,-1400649861388.4463,99279789456.67636,-2837534452004.7603,-3752955251380.8223,2563870916178.4404
-993106004.5407547,-2650369017.626556,21450449045.529,323158735025.43823,-264381464113.4049,32792875852.353085,140056877617.36038,-288786393128.15454,-315604551842.62006,-82714342556.64511,757916861268.9661,145763236959.61508,-112313297931.72292,-1400911083244.7805,101730501715.24196,-2837442884064.5166,-3754062145396.659,2562260189119.6636
-991683343.7211103,-2659957561.592603,14925712898.772501,326901227434.37976,-265795736863.00662,24413007609.778374,146380855818.76935,-285452965689.4225,-313760444440.27545,-89826772013.57123,757033803096.3157,150394454266.18164,-108829038671.7137,-1401163628529.071,104181137868.10559,-2837349185962.8306,-3755168354864.0664,2560648994042.595
-990234442.3870698,-2669543688.46361,8391705604.368613,330485121480.9741,-266969709058.4395,16004711740.638783,152628759361.6152,-281969445841.1781,-311759404511.3608,-96897361375.13489,756122666166.4677,155020089541.41925,-105344097162.03621,-1401407495155.8699,106631696075.22928,-2837253357747.962,-3756273879585.255,2559037331243.0176
-988759319.9387498,-2679127250.9922676,1851772394.2146149,333913454854.9008,-267903385923.0705,7575718257.388587,158797178000.3783,-278337459869.325,-309602466274.3999,-103922589054.48265,755183487797.1621,159639971918.80432,-101858494989.46222,-1401642681093.1155,109082174496.61555,-2837155399469.7427,-3757378719362.565,2557425201016.7993
-987257996.0802293,-2688708101.8142076,-4690931995.7955475,337189218949.81366,-268597067540.6602,-866291847.0211716,164882728545.4256,-274558706341.05185,-307290746158.56,-110898960130.46999,754216306357.3727,164253930795.7282,-98372253747.4441,-1401869184362.1587,111532571292.30873,-2837055311179.5776,-3758482873998.4688,2555812603659.896
-985730490.83639,-2698286093.4197707,-11233431940.283253,340315356187.1051,-269051343703.18564,-9313700231.790237,170882056172.3173,-270634956097.32556,-304825442113.0448,-117823008425.91814,753221161265.3246,168861795840.11157,-94885395035.98424,-1402087003037.7866,113982884622.39607,-2836953092930.445,-3759586343295.5674,2554199539468.35
-984176824.5715731,-2707861078.127073,-17772920200.904865,343294757896.52234,-269267088001.2128,-17758964361.69496,176791835760.6106,-266568052232.6015,-302207832856.2513,-124691298568.26523,752198092986.469,173463396997.00287,-91397940461.50412,-1402296135248.2483,116433112647.0091,-2836848744776.8955,-3760689127056.593,2552586008738.2905
-982597018.009943,-2717432908.0564795,-24306747834.83954,346130262682.8382,-269245451204.05237,-26194630133.454037,182608773262.7363,-262359910059.94833,-299439277065.12177,-131500428030.51317,751147143031.4138,178058564495.16043,-87909911636.71352,-1402496579175.2788,118883253526.32475,-2836742266775.0547,-3761791225084.4077,2550972011765.933
